nodo_id,n,RMSE_modelo,RMSE_persistence,R2_modelo,skill
737,4126,73.49577924550636,87.06756603920309,0.934219920845256,0.15587649237358825
738,4126,72.08513252094758,86.51698879527416,0.9365415332065611,0.1668095073035516
739,4126,72.71288541468158,87.9043324780033,0.9360374433263219,0.1728179560105657
740,4125,77.07257963204592,93.74763941332465,0.9281058924563996,0.17787178307242424
741,4125,80.33755938863604,96.36581434476771,0.9214216822815398,0.1663271883822559
742,4125,80.27730440664892,95.47794004971533,0.9203867697737962,0.1592057352216799
743,4125,80.29171366645366,96.52841829923538,0.9196351938748301,0.16820647140874512
744,4126,80.07255630222205,96.43152044955231,0.9205321703555205,0.16964332897652867
745,4124,80.31527239430015,96.89352467567846,0.9193406215393225,0.1710976284211866
746,4124,80.60965718349479,97.91938289634864,0.9170902945843518,0.17677527370834067
747,4125,80.4879083853354,97.52410781759849,0.917483691294636,0.17468705752352298
748,4126,79.66914337789258,96.65041591230573,0.9194639439582616,0.1756978733523593
749,4125,78.9468229393787,95.21091107498592,0.9202620577120603,0.1708216836912525
750,4124,80.30571806056905,97.19975683994595,0.9181853482967681,0.17380741813166756
751,4124,80.01993278958136,93.60076951076164,0.9182698530109286,0.14509321656398178
752,4125,78.4435677680977,94.52680226652996,0.9211952129999508,0.17014470089746192
753,4125,79.45427630681056,95.63478430111871,0.9186849904020595,0.16919061524059797
754,4125,79.27586705474154,95.74143293760513,0.918768863891315,0.17197952211133316
755,4125,80.69708559247168,96.4156326524611,0.9151869701288815,0.16302902991518342
756,4126,81.18770212651481,95.57708987821782,0.9137302979313007,0.15055268757437212
757,4125,79.27016150578685,92.53092279443192,0.9181438561282783,0.14331167233796405
758,4124,78.59031952222449,92.76164679802818,0.9193662263583016,0.1527714067718009
759,4124,75.93800777090324,90.84932318913927,0.9259501712124472,0.16413237759836863
760,4126,74.52737361819423,90.172817033804,0.9306700913739764,0.17350509754779642
761,4126,73.685921897448,83.87742883290622,0.9340749739326099,0.12150476090249396
794,4126,73.15745865815828,88.3761964902874,0.9354074023453667,0.17220403724663202
795,4125,73.14336189273055,88.58093651171696,0.9351708866944707,0.17427648912861082
799,4124,81.00944818882839,98.45603940229472,0.9189459271126376,0.1772018387026414
800,4125,80.69456940777937,98.75165742295663,0.9193083181595296,0.18285351847653708
801,4125,82.56080777828495,98.67764946192133,0.9158489742222606,0.16332818800933946
802,4124,84.07280633056449,101.12733083311736,0.9114624735550789,0.1686440684437388
803,4124,82.81744100590122,100.51440292731908,0.9129705944728158,0.17606394114696533
804,4124,83.65471483863257,101.82451319779909,0.9117909262141723,0.17844228063109713
805,4125,82.12349093048448,98.68881700552579,0.915287770829161,0.16785413563234608
806,4125,83.57339592672417,101.63506883979136,0.9118977158238148,0.17771103143087374
807,4125,79.7645443683982,95.8218721642126,0.91970129049004,0.1675747658978789
808,4124,78.87535226431713,93.41372467065726,0.9209032674652673,0.15563422246139025
809,4124,78.72523912430921,95.0736851070688,0.9207719949016644,0.17195553074805625
810,4124,78.00960398275902,94.12317536006266,0.9214440102463071,0.17119664010125168
811,4125,78.18780014621755,92.52768407767411,0.9206754651475226,0.15497938886505225
812,4125,81.20454598903238,95.09853166059669,0.9139872557922547,0.14610094844735833
813,4126,79.69998685944661,93.73406516704198,0.9172345676621934,0.14972228380989838
814,4124,75.92885061613843,89.65716461117898,0.9256908139784271,0.15312009982221575
815,4124,75.96812455376846,90.36826572640285,0.9255698000413769,0.15934953555744857
816,4124,76.38495701892337,91.76757831224349,0.9261406630738317,0.16762588243290044
817,4126,76.17975953627902,90.62125389202296,0.9278587175748723,0.1593610078817853
818,4126,74.55229549586126,84.99254339712576,0.9324918711340641,0.12283722176053347
855,4124,82.93855998718982,102.21437152857496,0.9154332541789957,0.1885822047636071
856,4125,86.07942105268769,106.83090021753642,0.9095164559091237,0.19424603857678957
858,4124,85.9401311369916,104.39670583542787,0.9083844972245265,0.17679269236264428
859,4124,86.63247358872388,104.72157031114644,0.9045766929778947,0.17273515540949802
860,4124,84.98032846721647,102.40841147882016,0.9092199959565223,0.1701821438291533
861,4124,84.85671402826742,102.67020928314221,0.9098180871737642,0.17350208380065757
862,4124,86.16883692558618,104.11596120514628,0.9060202067123027,0.1723763011148477
863,4124,80.0283754566665,96.07771536427899,0.9193977415940596,0.1670453949363946
864,4125,78.03178552515693,93.45271683776436,0.9239294400664015,0.1650131942057762
865,4125,76.92984707329087,93.66364769254203,0.924665877219923,0.17865843399758585
866,4125,77.8976630374532,94.61019673196877,0.9218933670754746,0.17664622072251124
867,4125,78.60556809834016,93.55677482928162,0.9195668808545063,0.159808915583332
868,4125,80.93527181585631,93.95481969789127,0.9142440609897202,0.13857243219559034
869,4125,77.5194085100548,89.22672431538655,0.9224532725674661,0.13120862494010554
870,4124,72.76582419063949,87.1722117017891,0.932416814308568,0.16526353100266622
871,4124,73.38473329891471,87.40399644188201,0.9316192086370032,0.16039613420067356
872,4124,75.71773704213402,90.85955669315716,0.927925418907097,0.16665082025613165
873,4125,73.86915133746939,86.82572289267696,0.9328693847768901,0.1492250352032526
874,4126,73.27962560942107,82.20761578267742,0.9349113882485466,0.10860295713791557
916,4124,87.76410748560374,106.06928321448655,0.9027669669091465,0.17257753775772422
919,4123,85.59654519638734,102.64013600383586,0.9071655455068611,0.16605191176687029
920,4124,87.76921245789491,103.51396548267209,0.9033370335958928,0.1521026940796003
921,4125,81.31271138610086,96.57709337478587,0.9175445454508564,0.1580538557880249
922,4125,76.18563097462784,92.02703231523387,0.9276791331541839,0.17213856561561303
923,4124,78.4114555408024,96.44095444502402,0.9224960563296318,0.18694857395360298
924,4125,77.67428828260134,92.81586234557733,0.9225442570534809,0.1631356287635406
925,4125,80.88215423306015,94.70356755281313,0.9148627650930082,0.14594395625112244
926,4125,80.70324788945618,93.48709903617642,0.9152923437599256,0.13674454848335071
927,4125,76.76605114679305,89.81125979496758,0.9239034143036948,0.14525137135316635
928,4123,71.99547645208749,85.14349827534855,0.9342251860800701,0.154421912296124
929,4124,74.1203039020429,88.67549521936733,0.9310770422480493,0.1641399496142365
930,4124,75.83731429262491,90.4387206198187,0.9278525741471232,0.16145082799848942
931,4124,73.96721409469191,87.87852374758269,0.932455221873241,0.158301585639386
932,4125,71.99799324108515,80.13988308891746,0.9372624514925307,0.10159597860654035
977,4124,90.69915088516271,105.46404794666213,0.8956531306511906,0.13999933957557453
980,4124,85.15085065487108,98.55294697567184,0.9100696713027058,0.13598879315206192
981,4125,78.88618076078116,93.85221948413185,0.9235424200707838,0.1594638763538362
982,4125,76.02427445117235,92.00644586546278,0.9285864358263398,0.17370708393258127
983,4123,76.70828395159948,93.01728474435765,0.9262054694275504,0.17533301297259662
984,4124,77.90105693843435,93.0957000032238,0.92241899109894,0.1632153049417242
985,4125,80.66289550318446,94.837696884693,0.9163052908187204,0.14946378757745205
986,4125,79.08847822437458,91.92337119325444,0.919468266419466,0.13962600372756684
987,4124,76.32430418591939,89.99113467472519,0.9251513648981379,0.15186863170694354
988,4123,72.7524128967021,85.7872409082567,0.9330931602722669,0.1519436675378617
989,4123,72.12960186137131,85.33498286907044,0.9346509469366772,0.15474756733660056
990,4125,75.61530986831247,89.58085067483994,0.9284220148450879,0.15589872948650052
991,4124,74.58431753420362,86.69963682284089,0.9320566218112742,0.13973898545149965
992,4123,71.40890608551382,81.21579123955141,0.9383784281166757,0.12075096485991899
1039,4124,85.16093345134034,98.71014196730907,0.910922270128023,0.13726257754199134
1040,4125,79.98845707998375,93.5998094057488,0.9212861671121302,0.1454207269457224
1041,4124,77.13125008884477,91.73258997567955,0.9270243841683046,0.15917287292014692
1042,4123,76.99935836104541,92.3240464273711,0.9260474974729599,0.16598804601118977
1043,4124,78.6650994629795,92.99915050522942,0.9214576621195747,0.15413098898622635
1044,4125,79.44390357885133,92.22107595850711,0.9189603586391726,0.13854937439034642
1045,4125,79.22826738388896,91.80749488628051,0.9198117548796029,0.13701743542804534
1046,4125,75.12039021876069,89.27763147569704,0.9284390373681213,0.1585754575130076
1047,4124,70.8742322480657,84.28105886891632,0.9367039543439987,0.15907283084450174
1048,4123,73.5409106112891,87.59847440302981,0.9321732415802703,0.16047726729878398
1049,4125,76.04754545706302,90.06255463506399,0.9274070430954672,0.15561416434155328
1050,4122,71.70894345726602,82.6001122664871,0.9369614852551912,0.1318541647266005
1051,4124,70.85733487387553,78.08403234503835,0.9395583885448922,0.09255025968983555
1099,4124,77.74824080339339,89.97019168122037,0.9261110965512562,0.13584444635987247
1100,4123,74.52919411847797,89.17396487677976,0.9310165927465602,0.16422697789133722
1101,4125,77.32780213325111,89.98560005401498,0.9242877034866122,0.14066470538803844
1102,4125,79.00199678316501,91.91095390129226,0.9208162437038272,0.14045069243858377
1103,4125,77.2246739375437,89.70101429036842,0.9243717330530694,0.13908806329032064
1104,4123,74.78500075916831,89.1808400102746,0.9290533807322015,0.16142300576500201
1105,4124,74.95378214918748,89.3096966159468,0.9293092218301964,0.1607430661028132
1106,4125,75.34075093138452,89.61039858863136,0.928462355834602,0.15924097964069528
1107,4125,76.3598620907413,92.86959496109971,0.9271065139563919,0.17777328389634772
1108,4124,72.2821993492018,86.48275473230122,0.9362255871713872,0.16420100662907677
1109,4123,70.6317211385963,79.34219563980926,0.9401275328237882,0.1097836331723917
1157,4123,74.03783914104872,85.38926867802583,0.9335210570533267,0.13293742542496212
1158,4124,72.53228316783711,84.28949561723599,0.9348499906016625,0.1394860932943428
1159,4125,73.82157153013235,85.30329309915405,0.9319401879209801,0.1345988079929773
1160,4125,74.15027764494796,85.10413085831668,0.9311133020439035,0.12871118126574776
1161,4124,72.8403004538396,85.77794114597698,0.9336102566919461,0.15082713013734017
1162,4123,73.66788293582448,88.13004073676566,0.9311556553838822,0.1641002055603037
1163,4123,74.89996189985567,89.4086167261984,0.9291930795928113,0.16227356330512854
1164,4125,76.28308347364155,89.91123924001741,0.9264293206787627,0.1515734393338256
1165,4123,77.94529014806326,94.46520286619992,0.9240089660077856,0.17487828551572981
1166,4124,69.86576677883885,82.26278070482603,0.9407636254954579,0.15070015649568114
1217,4124,72.20835301962344,83.71096770020318,0.9371850433146317,0.13740869322851967
1218,4124,70.2386854383668,81.79412969473634,0.9393925519361644,0.14127473816880975
1219,4126,72.03168492018416,85.21371649748025,0.9361281596762285,0.15469377606228307
1220,4124,73.07308856931755,85.58354736747711,0.9340581554672909,0.14617831561062056
1221,4123,71.79265296545972,84.66273457871281,0.9361042520271334,0.15201589787166037
1226,4124,70.75109322973994,83.22325557631689,0.9392573552361829,0.14986390835359475
